33783,33498,31479,31515,30715,26747,26764,26997,26054,24446,24092,23597,23734,23300,23367,23159,23659,23538,23371,25353,26706,26910,27053,26172,25411,26377,25223,24269,24752,24124,23365,22772,21509,20820,19971,19738,19068,18429,17112,15206,14519,14105,13355,12844,13578,14118,13352,14039,14389,13434,12290,12066,12380,12136,11525,11444,11117,11015,10296,10182,9819,9760,9428,9400,8952
35341,33004,31718,31766,31481,29289,27937,27640,26034,25239,24465,23118,23743,23252,23933,22773,22758,22896,22605,24675,25675,26013,27019,26103,25330,26043,24908,24532,24714,24914,24482,23537,21867,20924,20075,19953,19590,18899,17731,15835,14874,14338,13350,13547,13726,13473,13470,13851,13530,12784,11545,11654,12131,12199,11815,11659,11353,10513,10511,10045,10171,10251,10188,9904,9424
35889,34301,31373,31126,31078,30717,30343,29345,26687,25031,24223,23376,22889,23018,23232,23207,22997,22399,22482,23071,24851,25183,25980,26047,25851,26053,25158,24156,23972,24317,24277,23668,22393,21272,19841,19049,18832,18287,17550,16249,14605,13968,13374,13101,13084,13055,13131,13327,13017,12495,12018,11900,11906,12089,11530,11116,11562,11135,11122,10559,10769,10589,10499,9597,9013
35034,34719,32577,31160,30752,30639,32098,31040,28159,26332,24422,23274,23164,22560,23151,23460,22960,22307,22413,22437,23436,23846,25089,24867,24943,25521,24970,24021,23118,22658,23620,23551,22980,21436,19657,18934,18914,18522,17509,16402,14770,13891,13593,12933,13019,13282,13324,13614,13004,12616,11980,11986,11467,11653,11516,11519,11974,12803,12141,10858,10871,10284,10218,10032,9373
35577,34148,32769,32116,30954,31224,32631,33595,30070,26969,24592,23577,22600,22817,23160,22634,22858,21911,21790,22029,22601,23739,23434,24579,24058,25389,24686,23198,23036,21804,22095,22778,23202,21913,19372,19024,19110,18543,17630,16280,14480,14113,13627,12759,12634,12738,12956,13501,13082,12655,12237,11964,11986,12115,12145,12320,12336,13077,12072,10772,10805,10610,10484,10120,9147
35761,34090,32573,31519,30906,30953,33294,34822,32345,28065,25615,24160,22760,22510,22758,22392,22349,21905,21748,21967,22154,22945,23454,23148,23731,23791,24016,23211,22977,22551,21936,22228,21962,21480,19841,19430,19142,18497,17606,16082,14933,13683,13196,13008,12042,12173,12706,12982,12761,12686,12549,12852,12027,12165,12476,12678,12088,11695,12071,11573,11246,11155,10258,10235,9710
35738,34112,32604,31542,30980,31206,34024,36008,34091,30416,27044,24291,23718,22941,22648,22878,22644,22431,22160,21741,22067,22642,23198,22635,22098,23091,23746,22720,22652,22433,22128,21931,21046,20950,19988,18974,18268,18405,17651,15897,14657,13166,12735,13097,11715,12231,12763,13338,12894,12684,13156,13277,13077,12680,12696,13194,12200,11470,11749,11956,11883,11898,11589,11045,10456
35225,35442,33245,32337,30908,30622,33678,37634,35496,32609,28521,25578,25068,24264,22823,22992,22555,22597,22056,21793,22018,22386,22569,22423,21849,22153,23262,22549,21795,22216,22050,22538,22097,20900,19346,18581,17895,18140,17444,15191,14431,13460,12843,13245,12753,12634,13198,12832,12756,12622,13458,14099,13848,12963,13076,12893,12327,11957,11693,12410,13129,12597,12312,11352,10867
34817,34957,33527,32826,31625,30298,33108,36915,37264,34939,31113,27206,25540,25981,23897,22590,22489,22873,22000,21904,21443,21971,21811,22021,21897,21274,21748,22052,21151,22126,22391,22196,22037,21308,19368,19341,18210,18094,16757,15003,14590,14285,13947,13805,14046,13515,12881,12631,12747,14567,13838,13724,13060,12501,12891,12918,13172,12890,12740,12608,13094,12491,12590,11813,11031
34450,35127,34259,32403,31923,30980,33066,36146,37629,37234,33728,29156,26389,25664,25505,23169,22817,22929,22217,21651,21349,21195,21883,21953,21765,21361,21084,21277,20602,21328,21823,22212,21806,21846,20285,19292,18945,17758,16654,15273,14538,14589,13956,13438,13557,13846,13226,13336,13435,12920,13059,12908,13036,12763,13093,13199,13188,12969,12269,11971,12118,12196,12652,11471,11165
35762,34479,34021,33148,32071,31756,33404,35481,36503,37677,36188,32996,28051,26341,25701,23949,22691,22476,21732,21573,21533,21481,21096,21329,21557,22006,21120,20330,20154,20705,20802,21892,21694,21143,19853,18844,18255,17810,16690,15664,14556,14170,13505,13498,13884,13903,13860,13452,12704,12447,12217,12758,12684,13040,13475,13221,12276,12352,12379,12077,11415,12356,12218,11633,11338
36725,35416,33702,32614,32388,31578,33639,36608,37039,36479,36884,35563,31096,27175,25705,25234,23775,22425,22283,21389,21278,21345,21295,20964,21168,21408,21308,20159,19248,19537,20457,21511,21475,21173,19541,18978,17984,17614,17421,16140,15057,14255,14191,13822,14555,13891,13870,13229,13067,12964,12620,12554,12484,13060,12808,12425,12360,12685,12713,11998,11915,12552,12603,11941,11497
36076,36558,33913,32887,33314,32201,33392,36226,36558,36609,36424,36956,34363,29447,26922,25313,24345,23226,22082,21706,20976,20776,20987,21326,20673,21167,21295,20610,19738,19361,19594,20449,21011,21354,19698,18583,17804,17580,17108,16311,14888,14590,14273,13643,14074,13607,13451,13659,13783,13826,12821,12331,12013,12483,12651,12997,12885,12718,12357,12356,12514,12636,12799,12479,11425
36594,36102,34307,33098,33445,33424,34162,37380,36619,36227,36684,36825,35742,31931,28047,26024,24808,24111,22737,21813,20857,20771,21178,21244,21418,21716,21019,20592,19595,19419,19061,19285,19927,20757,19330,18757,18078,16772,17051,16669,15171,14755,14570,14168,14268,13991,13537,13954,13856,13448,12844,12609,12326,12346,12861,13211,12841,12289,12618,13128,13344,13159,12722,12382,12347
