19949,21102,22376,21886,19543,18040,15909,13637,15222,17079,18386,18685,18821,18914,19612,19811,19673,20282,21019,20634,19263,10328,9288,18607,19923,19481,17387,19334,22548,24289,24511,24242,24064,22875,22336,21973,20528,21811,26196,26931,27363,26913,27327,26811,27088,26703,25673,23883,24794,25710,25679,26091,26180,25586,24455,25005,24854,23032,22145,21666,21342,22486,21103,20617,20515
15802,16961,17860,18168,16127,14070,12912,11579,11119,12697,13837,14420,14370,14392,14785,14934,14865,15291,16216,15730,14636,8124,7065,14340,15675,14443,15128,14940,17378,19071,19443,19669,18961,18467,18064,17045,17260,19156,22022,23079,23146,23478,23170,23696,23785,23249,23315,22806,21215,21800,22986,22223,21620,21438,20947,21745,21199,20371,20144,19293,19224,19821,18846,18480,19067
16075,16550,18070,18136,16907,14603,13677,12725,11281,12028,13582,14758,14503,14403,14821,15125,15322,15906,16574,15916,15288,8787,7293,14848,15787,14589,16729,15990,17456,18793,19621,19851,19108,18443,17026,17800,18335,19969,23009,23450,23350,23128,23018,23265,22985,23282,22700,21892,20608,19018,19695,19666,19638,19142,19144,19694,19212,18524,18470,18461,18657,18902,18538,18841,19988
16466,17359,17638,17385,17531,15795,14406,13790,12119,11100,12903,14459,14629,14507,14880,15123,15371,15588,16108,15828,15076,8896,7366,14984,15026,14785,16472,16846,16285,17934,19114,19448,19004,16808,17300,18828,18692,19837,23034,23524,23180,23254,23040,22856,22288,21292,20824,19831,19312,18914,17812,16956,17284,17972,17585,18422,18453,18371,18515,19098,19228,19203,19305,19361,21107
16667,17152,17138,17118,17985,17534,15291,14427,13677,11483,11637,13783,14670,14425,14495,15020,15005,15369,15899,15559,14935,8870,7110,14851,14369,15328,16590,17448,15933,16919,18488,19312,18075,17178,18678,18895,19591,20116,22782,23695,23027,22324,22771,22077,20428,19564,18941,18644,17827,17856,17668,16309,15792,17008,17526,18362,18971,19150,19108,19449,19533,19477,19226,19868,21797
17160,17210,16982,17219,17688,18569,16315,15049,14583,12989,11567,12505,14100,14901,14872,14998,14952,15511,15944,15272,14867,8976,7319,14805,13934,15385,16963,17397,16793,16105,17807,18287,17415,18110,18821,19199,19400,20106,21938,21728,20617,20384,21115,19218,18427,17970,17759,17674,17184,17213,18016,17747,17521,16359,16682,17852,18353,19035,18678,18973,19224,19154,18763,19431,21600
17424,16609,17096,17424,17511,18242,17847,15245,14381,13888,12360,11626,13576,14488,14824,14844,14671,15307,15399,15151,14765,9043,7384,14581,13778,15586,16711,17097,17291,15882,16334,16618,18131,17874,18146,18509,17816,17759,19223,18538,17802,17618,18085,16700,15606,15702,15761,15829,15780,16177,16774,16394,16338,16174,15255,15076,15643,16290,16260,16301,16574,16924,16633,16954,19300
16629,16729,16893,17277,17657,18224,18350,16849,14960,14148,13209,11863,12371,13722,14240,14862,14830,15014,14826,14873,14707,8939,7126,13916,14156,15557,16431,16077,16068,14845,12966,14718,16139,15856,15981,15854,14572,14416,15605,15464,14861,14682,15212,14301,14962,15188,15464,15456,15557,15898,15945,15961,16209,16228,16266,15572,14787,14412,14964,15120,15847,15834,15541,16441,18833
14688,15339,15163,15082,15255,15852,15910,15925,14300,12561,12131,10983,10165,10619,11594,12027,12217,12264,12056,11915,11773,8232,6722,12445,12790,13864,14212,14083,14018,13011,12062,13321,14239,14177,14668,14394,13114,13574,14594,15144,14570,14891,15907,15955,16545,16273,16465,16561,16660,16649,16941,16607,16217,16076,15844,15794,15590,14523,13891,14271,14671,15216,15237,16770,20886
10599,10778,10953,10974,11247,11350,11182,11664,11102,9946,9267,8498,7908,7399,7832,8723,8564,8590,8214,7777,7309,6229,5995,10830,11674,13181,13693,14025,13607,12620,13272,12422,12877,13263,14235,13565,12707,13085,15007,15726,15920,16164,16310,16924,16983,17078,17126,16857,16917,16434,16179,15706,15868,15627,15803,15824,15369,14729,14641,14445,14390,15446,16840,18052,21886
7778,8095,8189,8067,7944,8265,7960,8296,8231,7835,6912,6762,6183,5415,4888,5417,5407,5344,5261,5094,5004,5204,5888,10590,12471,13538,13959,13916,12789,12445,12588,12028,11753,11889,12918,12800,12436,13713,15980,16411,16797,16689,17104,17601,17274,16864,16291,15999,16035,15901,15327,15638,15804,15594,15133,15094,15583,16172,16441,16938,17431,16491,16662,17221,21570
5826,6150,6358,6304,6072,6339,6282,6424,6376,6269,5885,4998,4554,4072,3758,3491,3609,3737,3803,3892,3677,5015,5977,10640,12195,13046,13429,13074,11812,11812,11557,11895,10732,10614,11464,12824,13311,14245,16329,17126,16740,16960,17464,16723,16324,16077,15843,15269,15640,15954,15321,15124,14699,15319,16301,16896,16924,17475,17664,17883,18079,18042,18290,18037,21056
5453,5408,5433,5897,5496,5627,5707,5605,5306,4993,4836,4428,3904,3773,3448,3217,2933,2801,2770,3013,2766,4681,6082,10342,11628,12390,11837,11574,11336,10916,11042,11361,11231,10573,11595,12853,13993,14606,16879,16943,17035,16593,16335,16157,15941,15875,15860,15505,15705,15306,14777,15294,16051,16952,17917,18133,18377,18170,18368,18395,18451,18569,19581,19392,24015
